2026-07-31 14:36:17 [INFO] === baseline_lstm  run_dir=C:\Users\user\Desktop\ansyu_li\tree_former\runs\20260731_143558 ===
2026-07-31 14:36:17 [INFO] Device: cuda
2026-07-31 14:36:17 [INFO] 
============================================================
  Each-Grid LSTM (Small)
============================================================
2026-07-31 14:36:17 [INFO]   Params: 369.9K
2026-07-31 14:45:00 [INFO]   [All-Grid LSTM (Small)] Epoch  15/100 | Train: 0.10804 | Val: 0.11436 <- best | elapsed 9.5s | GPU 17/24564MB
2026-07-31 14:45:00 [INFO]   [All-Grid LSTM (Small)] Epoch  16/100 | Train: 0.10760 | Val: 0.11398 <- best | elapsed 10.1s | GPU 17/24564MB
2026-07-31 14:45:01 [INFO]   [All-Grid LSTM (Small)] Epoch  17/100 | Train: 0.10736 | Val: 0.11366 <- best | elapsed 10.7s | GPU 17/24564MB
2026-07-31 14:45:02 [INFO]   [All-Grid LSTM (Small)] Epoch  18/100 | Train: 0.10720 | Val: 0.11339 <- best | elapsed 11.3s | GPU 17/24564MB
2026-07-31 14:45:02 [INFO]   [All-Grid LSTM (Small)] Epoch  19/100 | Train: 0.10699 | Val: 0.11347 | elapsed 12.0s | GPU 17/24564MB
2026-07-31 14:45:03 [INFO]   [All-Grid LSTM (Small)] Epoch  20/100 | Train: 0.10685 | Val: 0.11344 | elapsed 12.6s | GPU 17/24564MB
2026-07-31 14:45:03 [INFO]   [All-Grid LSTM (Small)] Epoch  21/100 | Train: 0.10652 | Val: 0.11350 | elapsed 13.2s | GPU 17/24564MB
2026-07-31 14:45:04 [INFO]   [All-Grid LSTM (Small)] Epoch  22/100 | Train: 0.10645 | Val: 0.11251 <- best | elapsed 13.9s | GPU 17/24564MB
2026-07-31 14:45:05 [INFO]   [All-Grid LSTM (Small)] Epoch  23/100 | Train: 0.10625 | Val: 0.11255 | elapsed 14.5s | GPU 17/24564MB
2026-07-31 14:45:05 [INFO]   [All-Grid LSTM (Small)] Epoch  24/100 | Train: 0.10612 | Val: 0.11235 <- best | elapsed 15.1s | GPU 17/24564MB
2026-07-31 14:45:06 [INFO]   [All-Grid LSTM (Small)] Epoch  25/100 | Train: 0.10592 | Val: 0.11208 <- best | elapsed 15.7s | GPU 17/24564MB
2026-07-31 14:45:07 [INFO]   [All-Grid LSTM (Small)] Epoch  26/100 | Train: 0.10586 | Val: 0.11221 | elapsed 16.4s | GPU 17/24564MB
2026-07-31 14:45:07 [INFO]   [All-Grid LSTM (Small)] Epoch  27/100 | Train: 0.10572 | Val: 0.11181 <- best | elapsed 17.0s | GPU 17/24564MB
2026-07-31 14:45:08 [INFO]   [All-Grid LSTM (Small)] Epoch  28/100 | Train: 0.10568 | Val: 0.11158 <- best | elapsed 17.6s | GPU 17/24564MB
2026-07-31 14:45:08 [INFO]   [All-Grid LSTM (Small)] Epoch  29/100 | Train: 0.10552 | Val: 0.11179 | elapsed 18.3s | GPU 17/24564MB
2026-07-31 14:45:09 [INFO]   [All-Grid LSTM (Small)] Epoch  30/100 | Train: 0.10546 | Val: 0.11177 | elapsed 18.9s | GPU 17/24564MB
2026-07-31 14:45:10 [INFO]   [All-Grid LSTM (Small)] Epoch  31/100 | Train: 0.10535 | Val: 0.11140 <- best | elapsed 19.5s | GPU 17/24564MB
2026-07-31 14:45:10 [INFO]   [All-Grid LSTM (Small)] Epoch  32/100 | Train: 0.10518 | Val: 0.11208 | elapsed 20.1s | GPU 17/24564MB
2026-07-31 14:45:11 [INFO]   [All-Grid LSTM (Small)] Epoch  33/100 | Train: 0.10526 | Val: 0.11175 | elapsed 20.7s | GPU 17/24564MB
2026-07-31 14:45:12 [INFO]   [All-Grid LSTM (Small)] Epoch  34/100 | Train: 0.10507 | Val: 0.11116 <- best | elapsed 21.3s | GPU 17/24564MB
2026-07-31 14:45:12 [INFO]   [All-Grid LSTM (Small)] Epoch  35/100 | Train: 0.10505 | Val: 0.11086 <- best | elapsed 22.0s | GPU 17/24564MB
2026-07-31 14:45:13 [INFO]   [All-Grid LSTM (Small)] Epoch  36/100 | Train: 0.10492 | Val: 0.11105 | elapsed 22.6s | GPU 17/24564MB
2026-07-31 14:45:13 [INFO]   [All-Grid LSTM (Small)] Epoch  37/100 | Train: 0.10465 | Val: 0.11090 | elapsed 23.2s | GPU 17/24564MB
2026-07-31 14:45:14 [INFO]   [All-Grid LSTM (Small)] Epoch  38/100 | Train: 0.10464 | Val: 0.11047 <- best | elapsed 23.8s | GPU 17/24564MB
2026-07-31 14:45:15 [INFO]   [All-Grid LSTM (Small)] Epoch  39/100 | Train: 0.10457 | Val: 0.11143 | elapsed 24.4s | GPU 17/24564MB
2026-07-31 14:45:15 [INFO]   [All-Grid LSTM (Small)] Epoch  40/100 | Train: 0.10444 | Val: 0.11078 | elapsed 25.0s | GPU 17/24564MB
2026-07-31 14:45:16 [INFO]   [All-Grid LSTM (Small)] Epoch  41/100 | Train: 0.10434 | Val: 0.11033 <- best | elapsed 25.6s | GPU 17/24564MB
2026-07-31 14:45:16 [INFO]   [All-Grid LSTM (Small)] Epoch  42/100 | Train: 0.10429 | Val: 0.11045 | elapsed 26.2s | GPU 17/24564MB
2026-07-31 14:45:17 [INFO]   [All-Grid LSTM (Small)] Epoch  43/100 | Train: 0.10418 | Val: 0.11034 | elapsed 26.9s | GPU 17/24564MB
2026-07-31 14:45:18 [INFO]   [All-Grid LSTM (Small)] Epoch  44/100 | Train: 0.10403 | Val: 0.11028 <- best | elapsed 27.5s | GPU 17/24564MB
2026-07-31 14:45:18 [INFO]   [All-Grid LSTM (Small)] Epoch  45/100 | Train: 0.10392 | Val: 0.11016 <- best | elapsed 28.1s | GPU 17/24564MB
2026-07-31 14:45:19 [INFO]   [All-Grid LSTM (Small)] Epoch  46/100 | Train: 0.10397 | Val: 0.11007 <- best | elapsed 28.6s | GPU 17/24564MB
2026-07-31 14:45:19 [INFO]   [All-Grid LSTM (Small)] Epoch  47/100 | Train: 0.10374 | Val: 0.11061 | elapsed 29.2s | GPU 17/24564MB
2026-07-31 14:45:20 [INFO]   [All-Grid LSTM (Small)] Epoch  48/100 | Train: 0.10383 | Val: 0.11005 <- best | elapsed 29.7s | GPU 17/24564MB
2026-07-31 14:45:20 [INFO]   [All-Grid LSTM (Small)] Epoch  49/100 | Train: 0.10360 | Val: 0.10998 <- best | elapsed 30.3s | GPU 17/24564MB
2026-07-31 14:45:21 [INFO]   [All-Grid LSTM (Small)] Epoch  50/100 | Train: 0.10363 | Val: 0.11083 | elapsed 30.8s | GPU 17/24564MB
2026-07-31 14:45:22 [INFO]   [All-Grid LSTM (Small)] Epoch  51/100 | Train: 0.10366 | Val: 0.10979 <- best | elapsed 31.4s | GPU 17/24564MB
2026-07-31 14:45:22 [INFO]   [All-Grid LSTM (Small)] Epoch  52/100 | Train: 0.10346 | Val: 0.11117 | elapsed 31.9s | GPU 17/24564MB
2026-07-31 14:45:23 [INFO]   [All-Grid LSTM (Small)] Epoch  53/100 | Train: 0.10342 | Val: 0.11036 | elapsed 32.4s | GPU 17/24564MB
2026-07-31 14:45:23 [INFO]   [All-Grid LSTM (Small)] Epoch  54/100 | Train: 0.10330 | Val: 0.10964 <- best | elapsed 33.0s | GPU 17/24564MB
2026-07-31 14:45:24 [INFO]   [All-Grid LSTM (Small)] Epoch  55/100 | Train: 0.10328 | Val: 0.11016 | elapsed 33.5s | GPU 17/24564MB
2026-07-31 14:45:24 [INFO]   [All-Grid LSTM (Small)] Epoch  56/100 | Train: 0.10323 | Val: 0.10961 <- best | elapsed 34.1s | GPU 17/24564MB
2026-07-31 14:45:25 [INFO]   [All-Grid LSTM (Small)] Epoch  57/100 | Train: 0.10322 | Val: 0.10963 | elapsed 34.6s | GPU 17/24564MB
2026-07-31 14:45:25 [INFO]   [All-Grid LSTM (Small)] Epoch  58/100 | Train: 0.10312 | Val: 0.10966 | elapsed 35.1s | GPU 17/24564MB
2026-07-31 14:45:26 [INFO]   [All-Grid LSTM (Small)] Epoch  59/100 | Train: 0.10304 | Val: 0.11036 | elapsed 35.7s | GPU 17/24564MB
2026-07-31 14:45:26 [INFO]   [All-Grid LSTM (Small)] Epoch  60/100 | Train: 0.10305 | Val: 0.10956 <- best | elapsed 36.2s | GPU 17/24564MB
2026-07-31 14:45:27 [INFO]   [All-Grid LSTM (Small)] Epoch  61/100 | Train: 0.10297 | Val: 0.11045 | elapsed 36.8s | GPU 17/24564MB
2026-07-31 14:45:28 [INFO]   [All-Grid LSTM (Small)] Epoch  62/100 | Train: 0.10295 | Val: 0.10944 <- best | elapsed 37.3s | GPU 17/24564MB
2026-07-31 14:45:28 [INFO]   [All-Grid LSTM (Small)] Epoch  63/100 | Train: 0.10288 | Val: 0.10925 <- best | elapsed 37.9s | GPU 17/24564MB
2026-07-31 14:45:29 [INFO]   [All-Grid LSTM (Small)] Epoch  64/100 | Train: 0.10282 | Val: 0.10931 | elapsed 38.4s | GPU 17/24564MB
2026-07-31 14:45:29 [INFO]   [All-Grid LSTM (Small)] Epoch  65/100 | Train: 0.10291 | Val: 0.10943 | elapsed 39.0s | GPU 17/24564MB
2026-07-31 14:45:30 [INFO]   [All-Grid LSTM (Small)] Epoch  66/100 | Train: 0.10272 | Val: 0.10981 | elapsed 39.5s | GPU 17/24564MB
2026-07-31 14:45:30 [INFO]   [All-Grid LSTM (Small)] Epoch  67/100 | Train: 0.10266 | Val: 0.10926 | elapsed 40.1s | GPU 17/24564MB
2026-07-31 14:45:31 [INFO]   [All-Grid LSTM (Small)] Epoch  68/100 | Train: 0.10263 | Val: 0.10971 | elapsed 40.6s | GPU 17/24564MB
2026-07-31 14:45:31 [INFO]   [All-Grid LSTM (Small)] Epoch  69/100 | Train: 0.10253 | Val: 0.10967 | elapsed 41.1s | GPU 17/24564MB
2026-07-31 14:45:32 [INFO]   [All-Grid LSTM (Small)] Epoch  70/100 | Train: 0.10258 | Val: 0.10926 | elapsed 41.7s | GPU 17/24564MB
2026-07-31 14:45:32 [INFO]   [All-Grid LSTM (Small)] Epoch  71/100 | Train: 0.10247 | Val: 0.10920 <- best | elapsed 42.2s | GPU 17/24564MB
2026-07-31 14:45:33 [INFO]   [All-Grid LSTM (Small)] Epoch  72/100 | Train: 0.10246 | Val: 0.10906 <- best | elapsed 42.8s | GPU 17/24564MB
2026-07-31 14:45:34 [INFO]   [All-Grid LSTM (Small)] Epoch  73/100 | Train: 0.10239 | Val: 0.10934 | elapsed 43.3s | GPU 17/24564MB
2026-07-31 14:45:34 [INFO]   [All-Grid LSTM (Small)] Epoch  74/100 | Train: 0.10248 | Val: 0.10907 | elapsed 43.9s | GPU 17/24564MB
2026-07-31 14:45:35 [INFO]   [All-Grid LSTM (Small)] Epoch  75/100 | Train: 0.10230 | Val: 0.10939 | elapsed 44.4s | GPU 17/24564MB
2026-07-31 14:45:35 [INFO]   [All-Grid LSTM (Small)] Epoch  76/100 | Train: 0.10221 | Val: 0.10897 <- best | elapsed 45.0s | GPU 17/24564MB
2026-07-31 14:45:36 [INFO]   [All-Grid LSTM (Small)] Epoch  77/100 | Train: 0.10219 | Val: 0.10889 <- best | elapsed 45.5s | GPU 17/24564MB
2026-07-31 14:45:36 [INFO]   [All-Grid LSTM (Small)] Epoch  78/100 | Train: 0.10220 | Val: 0.10905 | elapsed 46.0s | GPU 17/24564MB
2026-07-31 14:45:37 [INFO]   [All-Grid LSTM (Small)] Epoch  79/100 | Train: 0.10217 | Val: 0.11024 | elapsed 46.6s | GPU 17/24564MB
2026-07-31 14:45:37 [INFO]   [All-Grid LSTM (Small)] Epoch  80/100 | Train: 0.10209 | Val: 0.10919 | elapsed 47.1s | GPU 17/24564MB
2026-07-31 14:45:38 [INFO]   [All-Grid LSTM (Small)] Epoch  81/100 | Train: 0.10206 | Val: 0.11064 | elapsed 47.7s | GPU 17/24564MB
2026-07-31 14:45:38 [INFO]   [All-Grid LSTM (Small)] Epoch  82/100 | Train: 0.10207 | Val: 0.10912 | elapsed 48.2s | GPU 17/24564MB
2026-07-31 14:45:39 [INFO]   [All-Grid LSTM (Small)] Epoch  83/100 | Train: 0.10197 | Val: 0.10929 | elapsed 48.8s | GPU 17/24564MB
2026-07-31 14:45:40 [INFO]   [All-Grid LSTM (Small)] Epoch  84/100 | Train: 0.10194 | Val: 0.10899 | elapsed 49.3s | GPU 17/24564MB
2026-07-31 14:45:40 [INFO]   [All-Grid LSTM (Small)] Epoch  85/100 | Train: 0.10188 | Val: 0.10870 <- best | elapsed 49.9s | GPU 17/24564MB
2026-07-31 14:45:41 [INFO]   [All-Grid LSTM (Small)] Epoch  86/100 | Train: 0.10189 | Val: 0.10880 | elapsed 50.4s | GPU 17/24564MB
2026-07-31 14:45:41 [INFO]   [All-Grid LSTM (Small)] Epoch  87/100 | Train: 0.10190 | Val: 0.10885 | elapsed 50.9s | GPU 17/24564MB
2026-07-31 14:45:42 [INFO]   [All-Grid LSTM (Small)] Epoch  88/100 | Train: 0.10188 | Val: 0.10921 | elapsed 51.5s | GPU 17/24564MB
2026-07-31 14:45:42 [INFO]   [All-Grid LSTM (Small)] Epoch  89/100 | Train: 0.10180 | Val: 0.11125 | elapsed 52.0s | GPU 17/24564MB
2026-07-31 14:45:43 [INFO]   [All-Grid LSTM (Small)] Epoch  90/100 | Train: 0.10189 | Val: 0.10867 <- best | elapsed 52.6s | GPU 17/24564MB
2026-07-31 14:45:43 [INFO]   [All-Grid LSTM (Small)] Epoch  91/100 | Train: 0.10170 | Val: 0.10931 | elapsed 53.1s | GPU 17/24564MB
2026-07-31 14:45:44 [INFO]   [All-Grid LSTM (Small)] Epoch  92/100 | Train: 0.10171 | Val: 0.10913 | elapsed 53.7s | GPU 17/24564MB
2026-07-31 14:45:44 [INFO]   [All-Grid LSTM (Small)] Epoch  93/100 | Train: 0.10161 | Val: 0.10864 <- best | elapsed 54.2s | GPU 17/24564MB
2026-07-31 14:45:45 [INFO]   [All-Grid LSTM (Small)] Epoch  94/100 | Train: 0.10158 | Val: 0.10857 <- best | elapsed 54.8s | GPU 17/24564MB
2026-07-31 14:45:45 [INFO]   [All-Grid LSTM (Small)] Epoch  95/100 | Train: 0.10160 | Val: 0.10868 | elapsed 55.3s | GPU 17/24564MB
2026-07-31 14:45:46 [INFO]   [All-Grid LSTM (Small)] Epoch  96/100 | Train: 0.10161 | Val: 0.10881 | elapsed 55.8s | GPU 17/24564MB
2026-07-31 14:45:47 [INFO]   [All-Grid LSTM (Small)] Epoch  97/100 | Train: 0.10158 | Val: 0.10959 | elapsed 56.4s | GPU 17/24564MB
2026-07-31 14:45:47 [INFO]   [All-Grid LSTM (Small)] Epoch  98/100 | Train: 0.10154 | Val: 0.10855 <- best | elapsed 56.9s | GPU 17/24564MB
2026-07-31 14:45:48 [INFO]   [All-Grid LSTM (Small)] Epoch  99/100 | Train: 0.10156 | Val: 0.10878 | elapsed 57.5s | GPU 17/24564MB
2026-07-31 14:45:48 [INFO]   [All-Grid LSTM (Small)] Epoch 100/100 | Train: 0.10140 | Val: 0.10844 <- best | elapsed 58.0s | GPU 17/24564MB
2026-07-31 14:45:51 [INFO]   TEST MAE=52.3424  wMAPE=3.87%  Time=58.0s
2026-07-31 14:45:51 [INFO] 
============================================================
  All-Grid LSTM (Base)
============================================================
2026-07-31 14:45:51 [INFO]   Params: 4.5K
2026-07-31 14:45:52 [INFO]   [All-Grid LSTM (Base)] Epoch   1/100 | Train: 0.39561 | Val: 0.17162 <- best | elapsed 0.8s | GPU 17/24564MB
2026-07-31 14:45:52 [INFO]   [All-Grid LSTM (Base)] Epoch   2/100 | Train: 0.12835 | Val: 0.12306 <- best | elapsed 1.4s | GPU 17/24564MB
2026-07-31 14:45:53 [INFO]   [All-Grid LSTM (Base)] Epoch   3/100 | Train: 0.11337 | Val: 0.11858 <- best | elapsed 2.1s | GPU 17/24564MB
2026-07-31 14:45:54 [INFO]   [All-Grid LSTM (Base)] Epoch   4/100 | Train: 0.11223 | Val: 0.11793 <- best | elapsed 2.7s | GPU 17/24564MB
2026-07-31 14:45:54 [INFO]   [All-Grid LSTM (Base)] Epoch   5/100 | Train: 0.11128 | Val: 0.11711 <- best | elapsed 3.4s | GPU 17/24564MB
2026-07-31 14:45:55 [INFO]   [All-Grid LSTM (Base)] Epoch   6/100 | Train: 0.11044 | Val: 0.11585 <- best | elapsed 4.0s | GPU 17/24564MB
2026-07-31 14:45:56 [INFO]   [All-Grid LSTM (Base)] Epoch   7/100 | Train: 0.10952 | Val: 0.11470 <- best | elapsed 4.6s | GPU 17/24564MB
2026-07-31 14:45:56 [INFO]   [All-Grid LSTM (Base)] Epoch   8/100 | Train: 0.10865 | Val: 0.11456 <- best | elapsed 5.3s | GPU 17/24564MB
2026-07-31 14:45:57 [INFO]   [All-Grid LSTM (Base)] Epoch   9/100 | Train: 0.10840 | Val: 0.11352 <- best | elapsed 5.9s | GPU 17/24564MB
2026-07-31 14:45:57 [INFO]   [All-Grid LSTM (Base)] Epoch  10/100 | Train: 0.10743 | Val: 0.11370 | elapsed 6.5s | GPU 17/24564MB
2026-07-31 14:45:58 [INFO]   [All-Grid LSTM (Base)] Epoch  11/100 | Train: 0.10724 | Val: 0.11303 <- best | elapsed 7.2s | GPU 17/24564MB
2026-07-31 14:45:59 [INFO]   [All-Grid LSTM (Base)] Epoch  12/100 | Train: 0.10672 | Val: 0.11236 <- best | elapsed 7.8s | GPU 17/24564MB
2026-07-31 14:45:59 [INFO]   [All-Grid LSTM (Base)] Epoch  13/100 | Train: 0.10632 | Val: 0.11292 | elapsed 8.4s | GPU 17/24564MB
2026-07-31 14:46:00 [INFO]   [All-Grid LSTM (Base)] Epoch  14/100 | Train: 0.10606 | Val: 0.11228 <- best | elapsed 9.0s | GPU 17/24564MB
2026-07-31 14:46:01 [INFO]   [All-Grid LSTM (Base)] Epoch  15/100 | Train: 0.10584 | Val: 0.11255 | elapsed 9.7s | GPU 17/24564MB
2026-07-31 14:46:01 [INFO]   [All-Grid LSTM (Base)] Epoch  16/100 | Train: 0.10574 | Val: 0.11200 <- best | elapsed 10.3s | GPU 17/24564MB
2026-07-31 14:46:02 [INFO]   [All-Grid LSTM (Base)] Epoch  17/100 | Train: 0.10549 | Val: 0.11190 <- best | elapsed 10.9s | GPU 17/24564MB
2026-07-31 14:46:02 [INFO]   [All-Grid LSTM (Base)] Epoch  18/100 | Train: 0.10521 | Val: 0.11227 | elapsed 11.6s | GPU 17/24564MB
2026-07-31 14:46:03 [INFO]   [All-Grid LSTM (Base)] Epoch  19/100 | Train: 0.10513 | Val: 0.11195 | elapsed 12.2s | GPU 17/24564MB
2026-07-31 14:46:04 [INFO]   [All-Grid LSTM (Base)] Epoch  20/100 | Train: 0.10486 | Val: 0.11133 <- best | elapsed 12.8s | GPU 17/24564MB
2026-07-31 14:46:04 [INFO]   [All-Grid LSTM (Base)] Epoch  21/100 | Train: 0.10478 | Val: 0.11132 <- best | elapsed 13.5s | GPU 17/24564MB
2026-07-31 14:46:05 [INFO]   [All-Grid LSTM (Base)] Epoch  22/100 | Train: 0.10452 | Val: 0.11060 <- best | elapsed 14.1s | GPU 17/24564MB
2026-07-31 14:46:06 [INFO]   [All-Grid LSTM (Base)] Epoch  23/100 | Train: 0.10425 | Val: 0.11041 <- best | elapsed 14.8s | GPU 17/24564MB
2026-07-31 14:46:06 [INFO]   [All-Grid LSTM (Base)] Epoch  24/100 | Train: 0.10408 | Val: 0.11030 <- best | elapsed 15.4s | GPU 17/24564MB
2026-07-31 14:46:07 [INFO]   [All-Grid LSTM (Base)] Epoch  25/100 | Train: 0.10391 | Val: 0.11093 | elapsed 16.0s | GPU 17/24564MB
2026-07-31 14:46:08 [INFO]   [All-Grid LSTM (Base)] Epoch  26/100 | Train: 0.10368 | Val: 0.10991 <- best | elapsed 16.6s | GPU 17/24564MB
2026-07-31 14:46:08 [INFO]   [All-Grid LSTM (Base)] Epoch  27/100 | Train: 0.10350 | Val: 0.10951 <- best | elapsed 17.3s | GPU 17/24564MB
2026-07-31 14:46:09 [INFO]   [All-Grid LSTM (Base)] Epoch  28/100 | Train: 0.10327 | Val: 0.11082 | elapsed 17.9s | GPU 17/24564MB
2026-07-31 14:46:09 [INFO]   [All-Grid LSTM (Base)] Epoch  29/100 | Train: 0.10300 | Val: 0.10943 <- best | elapsed 18.5s | GPU 17/24564MB
2026-07-31 14:46:10 [INFO]   [All-Grid LSTM (Base)] Epoch  30/100 | Train: 0.10284 | Val: 0.10955 | elapsed 19.2s | GPU 17/24564MB
2026-07-31 14:46:11 [INFO]   [All-Grid LSTM (Base)] Epoch  31/100 | Train: 0.10268 | Val: 0.10993 | elapsed 19.8s | GPU 17/24564MB
2026-07-31 14:46:11 [INFO]   [All-Grid LSTM (Base)] Epoch  32/100 | Train: 0.10246 | Val: 0.10845 <- best | elapsed 20.5s | GPU 17/24564MB
2026-07-31 14:46:12 [INFO]   [All-Grid LSTM (Base)] Epoch  33/100 | Train: 0.10217 | Val: 0.10852 | elapsed 21.1s | GPU 17/24564MB
2026-07-31 14:46:13 [INFO]   [All-Grid LSTM (Base)] Epoch  34/100 | Train: 0.10210 | Val: 0.10927 | elapsed 21.7s | GPU 17/24564MB
2026-07-31 14:46:13 [INFO]   [All-Grid LSTM (Base)] Epoch  35/100 | Train: 0.10185 | Val: 0.10869 | elapsed 22.3s | GPU 17/24564MB
2026-07-31 14:46:14 [INFO]   [All-Grid LSTM (Base)] Epoch  36/100 | Train: 0.10168 | Val: 0.10838 <- best | elapsed 23.0s | GPU 17/24564MB
2026-07-31 14:46:15 [INFO]   [All-Grid LSTM (Base)] Epoch  37/100 | Train: 0.10158 | Val: 0.10896 | elapsed 23.6s | GPU 17/24564MB
2026-07-31 14:46:15 [INFO]   [All-Grid LSTM (Base)] Epoch  38/100 | Train: 0.10131 | Val: 0.10777 <- best | elapsed 24.2s | GPU 17/24564MB
2026-07-31 14:46:16 [INFO]   [All-Grid LSTM (Base)] Epoch  39/100 | Train: 0.10117 | Val: 0.10789 | elapsed 24.9s | GPU 17/24564MB
2026-07-31 14:46:16 [INFO]   [All-Grid LSTM (Base)] Epoch  40/100 | Train: 0.10110 | Val: 0.10801 | elapsed 25.5s | GPU 17/24564MB
2026-07-31 14:46:17 [INFO]   [All-Grid LSTM (Base)] Epoch  41/100 | Train: 0.10105 | Val: 0.10767 <- best | elapsed 26.1s | GPU 17/24564MB
2026-07-31 14:46:18 [INFO]   [All-Grid LSTM (Base)] Epoch  42/100 | Train: 0.10082 | Val: 0.10783 | elapsed 26.8s | GPU 17/24564MB
2026-07-31 14:46:18 [INFO]   [All-Grid LSTM (Base)] Epoch  43/100 | Train: 0.10088 | Val: 0.10749 <- best | elapsed 27.4s | GPU 17/24564MB
2026-07-31 14:46:19 [INFO]   [All-Grid LSTM (Base)] Epoch  44/100 | Train: 0.10072 | Val: 0.10825 | elapsed 28.0s | GPU 17/24564MB
2026-07-31 14:46:20 [INFO]   [All-Grid LSTM (Base)] Epoch  45/100 | Train: 0.10072 | Val: 0.10705 <- best | elapsed 28.7s | GPU 17/24564MB
2026-07-31 14:46:20 [INFO]   [All-Grid LSTM (Base)] Epoch  46/100 | Train: 0.10058 | Val: 0.10709 | elapsed 29.3s | GPU 17/24564MB
2026-07-31 14:46:21 [INFO]   [All-Grid LSTM (Base)] Epoch  47/100 | Train: 0.10044 | Val: 0.10785 | elapsed 30.0s | GPU 17/24564MB
2026-07-31 14:46:22 [INFO]   [All-Grid LSTM (Base)] Epoch  48/100 | Train: 0.10043 | Val: 0.10787 | elapsed 30.6s | GPU 17/24564MB
2026-07-31 14:46:22 [INFO]   [All-Grid LSTM (Base)] Epoch  49/100 | Train: 0.10031 | Val: 0.10782 | elapsed 31.2s | GPU 17/24564MB
2026-07-31 14:46:23 [INFO]   [All-Grid LSTM (Base)] Epoch  50/100 | Train: 0.10030 | Val: 0.10717 | elapsed 31.9s | GPU 17/24564MB
2026-07-31 14:46:23 [INFO]   [All-Grid LSTM (Base)] Epoch  51/100 | Train: 0.10018 | Val: 0.10735 | elapsed 32.5s | GPU 17/24564MB
2026-07-31 14:46:24 [INFO]   [All-Grid LSTM (Base)] Epoch  52/100 | Train: 0.10017 | Val: 0.10736 | elapsed 33.1s | GPU 17/24564MB
2026-07-31 14:46:25 [INFO]   [All-Grid LSTM (Base)] Epoch  53/100 | Train: 0.10021 | Val: 0.10693 <- best | elapsed 33.7s | GPU 17/24564MB
2026-07-31 14:46:25 [INFO]   [All-Grid LSTM (Base)] Epoch  54/100 | Train: 0.10006 | Val: 0.10719 | elapsed 34.4s | GPU 17/24564MB
2026-07-31 14:46:26 [INFO]   [All-Grid LSTM (Base)] Epoch  55/100 | Train: 0.09993 | Val: 0.10662 <- best | elapsed 35.0s | GPU 17/24564MB
2026-07-31 14:46:27 [INFO]   [All-Grid LSTM (Base)] Epoch  56/100 | Train: 0.09991 | Val: 0.10699 | elapsed 35.7s | GPU 17/24564MB
2026-07-31 14:46:27 [INFO]   [All-Grid LSTM (Base)] Epoch  57/100 | Train: 0.09995 | Val: 0.10702 | elapsed 36.3s | GPU 17/24564MB
2026-07-31 14:46:28 [INFO]   [All-Grid LSTM (Base)] Epoch  58/100 | Train: 0.09975 | Val: 0.10684 | elapsed 36.9s | GPU 17/24564MB
2026-07-31 14:46:28 [INFO]   [All-Grid LSTM (Base)] Epoch  59/100 | Train: 0.09981 | Val: 0.10667 | elapsed 37.6s | GPU 17/24564MB
2026-07-31 14:46:29 [INFO]   [All-Grid LSTM (Base)] Epoch  60/100 | Train: 0.09972 | Val: 0.10663 | elapsed 38.2s | GPU 17/24564MB
2026-07-31 14:46:30 [INFO]   [All-Grid LSTM (Base)] Epoch  61/100 | Train: 0.09982 | Val: 0.10687 | elapsed 38.8s | GPU 17/24564MB
2026-07-31 14:46:30 [INFO]   [All-Grid LSTM (Base)] Epoch  62/100 | Train: 0.09970 | Val: 0.10640 <- best | elapsed 39.5s | GPU 17/24564MB
2026-07-31 14:46:31 [INFO]   [All-Grid LSTM (Base)] Epoch  63/100 | Train: 0.09962 | Val: 0.10633 <- best | elapsed 40.1s | GPU 17/24564MB
2026-07-31 14:46:32 [INFO]   [All-Grid LSTM (Base)] Epoch  64/100 | Train: 0.09953 | Val: 0.10631 <- best | elapsed 40.8s | GPU 17/24564MB
2026-07-31 14:46:32 [INFO]   [All-Grid LSTM (Base)] Epoch  65/100 | Train: 0.09946 | Val: 0.10655 | elapsed 41.4s | GPU 17/24564MB
2026-07-31 14:46:33 [INFO]   [All-Grid LSTM (Base)] Epoch  66/100 | Train: 0.09941 | Val: 0.10635 | elapsed 42.0s | GPU 17/24564MB
2026-07-31 14:46:34 [INFO]   [All-Grid LSTM (Base)] Epoch  67/100 | Train: 0.09926 | Val: 0.10625 <- best | elapsed 42.6s | GPU 17/24564MB
2026-07-31 14:46:34 [INFO]   [All-Grid LSTM (Base)] Epoch  68/100 | Train: 0.09944 | Val: 0.10702 | elapsed 43.3s | GPU 17/24564MB
2026-07-31 14:46:35 [INFO]   [All-Grid LSTM (Base)] Epoch  69/100 | Train: 0.09951 | Val: 0.10635 | elapsed 43.9s | GPU 17/24564MB
2026-07-31 14:46:35 [INFO]   [All-Grid LSTM (Base)] Epoch  70/100 | Train: 0.09930 | Val: 0.10645 | elapsed 44.5s | GPU 17/24564MB
2026-07-31 14:46:36 [INFO]   [All-Grid LSTM (Base)] Epoch  71/100 | Train: 0.09918 | Val: 0.10638 | elapsed 45.2s | GPU 17/24564MB
2026-07-31 14:46:37 [INFO]   [All-Grid LSTM (Base)] Epoch  72/100 | Train: 0.09938 | Val: 0.10625 <- best | elapsed 45.8s | GPU 17/24564MB
